item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
38130,-19.76,-30.03,10.27125,-0.17892069,-0.272
16584,53.86,75.7,21.8275,0.48768562,0.6855
68901,0.0,-1.677,1.6767578,0.0,-0.01518
8794,0.0,3.348,3.3476562,-0.0,0.03032
105099,-39.41,-80.6,41.215,-0.35684535,-0.73
2712,231.70999,109.5,122.20999,2.0980623,0.9917
60576,46.09,44.62,1.4650002,0.41733068,0.404
13367,18.869999,16.75,2.119999,0.170862,0.1517
91099,-20.460001,-15.72,4.741251,-0.18525897,-0.1423
97604,-79.520004,-11.65,67.87157,-0.720029,-0.10547
9111,-34.13,-43.78,9.651249,-0.30903658,-0.3965
89469,0.010000001,2.291,2.2810156,9.0546906e-05,0.02074
2042,0.0,1.316,1.3164062,0.0,0.01192
87334,-114.64,-116.5,1.8600006,-1.0380297,-1.055
93890,49.19,-145.4,194.565,0.4454002,-1.316
25774,108.340004,178.2,69.909996,0.98098516,1.614
58099,39.39,92.94,53.5475,0.35666424,0.842
75091,15.240001,-9.375,24.615002,0.13799348,-0.0849
36907,-237.26001,-266.5,29.23999,-2.148316,-2.412
55164,199.38,142.4,57.005005,1.8053242,1.289
48948,-145.98,-124.8,21.167496,-1.3218037,-1.13
82914,0.24000001,5.047,4.806875,0.0021731257,0.04572
112825,7.4300003,11.99,4.562187,0.06727635,0.1086
43980,35.45,109.44,73.9875,0.32098877,0.9907
111777,127.99,111.8,16.177498,1.1589098,1.013
70701,-36.5,-82.1,45.625,-0.3304962,-0.7437
87739,0.0,-0.585,0.58496094,-0.0,-0.0053
79531,20.99,9.96,11.029062,0.19005795,0.0902
113041,0.0,16.84,16.84375,0.0,0.1525
79886,-225.96,-54.53,171.42876,-2.0459979,-0.494
23704,-4.6,36.25,40.85,-0.041651577,0.3284
79760,383.11,228.9,154.23499,3.4689424,2.072
66642,221.26001,250.0,28.73999,2.0034409,2.264
27041,-104.97,-66.4,38.595,-0.95047086,-0.601
24368,0.1,21.33,21.228125,0.00090546906,0.1931
56212,98.74,97.8,0.92749786,0.89406013,0.8857
34164,226.83,124.7,102.1425,2.0538754,1.129
76216,392.49,314.2,78.23999,3.5538754,2.846
40310,95.0,119.3,24.3125,0.8601956,1.08
8247,30.0,150.1,120.125,0.27164072,1.359
32450,-18.47,-46.34,27.87375,-0.16724013,-0.4197
92155,27.73,-37.66,65.386246,0.25108656,-0.341
13596,-73.81,-37.75,36.059998,-0.6683267,-0.3418
75451,-0.18,-13.11,12.929375,-0.0016298443,-0.1187
111501,29.349998,-7.383,36.73281,0.26575515,-0.06683
99699,1.4100001,-13.695,15.105312,0.012767114,-0.124
24229,-147.54999,-155.0,7.450012,-1.3360195,-1.403
107784,197.7,249.8,52.050003,1.7901123,2.262
72651,10.8,-9.66,20.45625,0.09779066,-0.0874
8512,30.89,51.16,20.26625,0.2796994,0.4631
21101,-39.77,-65.06,25.2925,-0.36010504,-0.5894
21383,-17.82,-55.53,37.71125,-0.16135459,-0.503
78834,-281.44,-154.1,127.315,-2.548352,-1.3955
107861,-82.57,-23.73,58.835625,-0.7476458,-0.215
69567,185.91,325.8,139.84,1.6833575,2.95
103729,533.63,298.0,235.63,4.8318543,2.697
71858,25.21,-10.516,35.725624,0.22826874,-0.0952
20507,31.13,-14.72,45.848747,0.2818725,-0.1333
59981,14.400001,-4.902,19.302345,0.13038754,-0.0444
14574,-51.18,-108.4,57.195,-0.46341905,-0.9814
55745,-2.13,46.53,48.66125,-0.019286491,0.4214
69986,49.37,5.67,43.698124,0.44703007,0.05136
21686,178.72,143.5,35.22,1.6182543,1.299
111477,-0.010000001,10.01,10.017813,-9.0546906e-05,0.09064
63024,6.84,18.44,11.5975,0.061934084,0.167
78554,-31.619999,-125.56,93.942505,-0.2863093,-1.137
119759,0.36,23.16,22.79625,0.0032596886,0.2097
84768,-185.05,-243.4,58.324997,-1.6755705,-2.203
68882,-99.37,-104.75,5.3799973,-0.8997646,-0.9487
85335,-33.55,-42.53,8.981251,-0.30378485,-0.385
7217,0.040000003,-2.129,2.1689062,0.00036218762,-0.01927
101553,56.68,104.75,48.07,0.51321983,0.948
31617,-65.64,-107.2,41.5475,-0.59434986,-0.9707
67642,0.07,8.28,8.21125,0.00063382834,0.075
9035,-124.87,-117.9,6.9950027,-1.1306592,-1.067
98942,34.36,129.8,95.39,0.31111917,1.175
68208,41.5,-25.84,67.34375,0.37576964,-0.234
78532,-78.21999,-18.81,59.407494,-0.70825785,-0.1704
58169,139.22,101.1,38.095,1.260594,0.9155
63665,0.31,-6.18,6.4896874,0.002806954,-0.05597
22627,0.060000002,-4.516,4.575625,0.00054328144,-0.0409
105062,48.07,16.95,31.116875,0.43525895,0.1534
31776,60.43,24.14,36.289375,0.54717493,0.2186
117057,12.160001,59.06,46.9025,0.11010504,0.5347
79787,108.83,94.1,14.705002,0.98542196,0.852
111430,0.44000003,-19.03,19.47125,0.003984064,-0.1724
79287,89.5,163.1,73.625,0.81039476,1.478
4207,-126.42999,-157.0,30.570007,-1.1447845,-1.422
144,69.93,31.62,38.305,0.6331945,0.2864
45864,0.0,-0.84,0.83984375,-0.0,-0.007603
107463,18.08,171.1,153.045,0.1637088,1.55
65622,-219.59,-133.4,86.215,-1.9883194,-1.208
76956,122.21,147.2,25.04,1.1065737,1.333
82049,85.05,-2.715,87.76485,0.7701014,-0.02458
29961,4.21,1.351,2.859414,0.038120247,0.01223
9819,-55.690002,-95.1,39.434998,-0.5042557,-0.8613
68970,-99.61,4.79,104.39906,-0.9019377,0.04337
40141,-18.789999,-18.23,0.555624,-0.17013763,-0.1652
66203,128.01,46.47,81.541245,1.1590909,0.421
48654,-44.600002,-60.56,15.962498,-0.4038392,-0.5483
12986,-271.64,12.7,284.34314,-2.4596162,0.11505
1736,105.35,5.977,99.373436,0.9539116,0.0541
70954,138.83,87.06,51.7675,1.2570627,0.788
74177,-67.09,-42.56,24.527496,-0.60747916,-0.3855
38628,-128.71,-172.2,43.539993,-1.1654292,-1.56
55350,155.68001,101.25,54.430008,1.4096342,0.917
74300,52.42,106.44,54.0175,0.47464687,0.964
49208,6.57,30.1,23.52375,0.059489317,0.2725
7204,0.010000001,-16.89,16.900625,9.0546906e-05,-0.153
51901,-42.77,20.0,62.77,-0.3872691,0.181
42606,68.55,93.3,24.762497,0.62069905,0.8447
32019,98.43,60.94,37.4925,0.8912532,0.552
82959,-23.54,-6.99,16.55172,-0.21314742,-0.0633
586,0.16000001,1.535,1.3751563,0.0014487505,0.0139
77612,-130.31999,-45.2,85.13249,-1.1800072,-0.4092
18036,180.12,-13.51,193.6278,1.6309308,-0.1223
94680,-103.1,-46.5,56.6,-0.93353856,-0.4211
46891,80.2,6.387,73.81328,0.72618616,0.05783
107007,-188.78,-189.1,0.34500122,-1.7093444,-1.712
100964,-33.269997,-52.16,18.886253,-0.30124953,-0.4722
118797,-93.47,-36.88,56.595,-0.8463419,-0.334
102516,-113.94,-149.2,35.309998,-1.0316914,-1.352
75297,48.120003,64.3,16.192497,0.4357117,0.5825
51938,1.1600001,5.812,4.6525,0.010503441,0.05264
62436,-159.03,-175.8,16.720001,-1.4399674,-1.592
31338,-184.48001,-138.8,45.73001,-1.6704093,-1.257
3923,11.56,-30.03,41.59125,0.10467222,-0.272
21857,-6.63,58.5,65.13,-0.0600326,0.53
26757,186.28,-10.2,196.48312,1.6867077,-0.0924
16915,-0.020000001,-0.4465,0.4265332,-0.00018109381,-0.004044
102187,-66.77,-122.5,55.730003,-0.60458165,-1.109
54849,28.179998,93.56,65.3825,0.25516117,0.847
115154,68.61,44.47,24.14125,0.6212423,0.4026
66540,-159.72,-151.4,8.345001,-1.4462152,-1.37
66283,-111.58,-143.5,31.919998,-1.0103223,-1.3
42757,82.68,11.99,70.68781,0.7486418,0.1086
73714,162.42,-7.914,170.33406,1.4706628,-0.07166
30008,-27.140001,35.66,62.79625,-0.2457443,0.3228
86636,107.16,82.5,24.660004,0.9703006,0.747
38106,-57.64,-71.2,13.547501,-0.52191234,-0.6445
6027,-11.55,-9.336,2.2140627,-0.10458168,-0.08453
14291,-64.55,133.5,198.05,-0.5844803,1.209
70592,64.75,-157.2,222.0,0.5862912,-1.424
60605,220.97,198.5,22.470001,2.000815,1.798
109759,-0.93,14.9,15.828438,-0.008420862,0.1349
117420,27.829998,16.81,11.017498,0.25199202,0.1522
110721,18.029999,-9.36,27.389374,0.16325606,-0.0848
91434,0.010000001,6.668,6.6579685,9.0546906e-05,0.06036
19655,-13.490001,-35.88,22.384998,-0.122147776,-0.3247
78576,-155.42,-199.2,43.83,-1.40728,-1.804
20159,-218.14,-168.1,50.015,-1.9751902,-1.522
105888,-71.23,-9.1,62.12844,-0.6449656,-0.0824
89652,-188.64,-65.56,123.0775,-1.7080768,-0.5938
72558,77.53,46.25,31.279999,0.70201015,0.4187
79127,0.0,34.06,34.0625,0.0,0.3083
62545,69.32,65.5,3.8199997,0.6276711,0.5933
53363,-7.9700003,45.16,53.12625,-0.072165884,0.409
88064,148.18001,30.58,117.60188,1.341724,0.2769
75462,40.45,43.53,3.0812492,0.36626223,0.394
79322,-192.92,-79.9,113.045,-1.7468308,-0.723
69589,-1.4100001,5.95,7.3592186,-0.012767114,0.05386
114137,100.86,7.05,93.80922,0.91325605,0.06384
40810,0.52000004,-1.747,2.2670703,0.004708439,-0.01582
22367,-200.64,-105.75,94.89,-1.8167331,-0.9575
41772,46.25,-132.4,178.625,0.41877943,-1.198
67854,240.33002,8.97,231.36127,2.1761138,0.0812
109273,-160.44,-133.5,26.940002,-1.4527345,-1.209
64519,112.34999,149.8,37.40001,1.0172944,1.355
18230,126.060005,-53.97,180.02875,1.1414343,-0.4888
8813,-7.5600004,1.708,9.268008,-0.06845346,0.015465
81809,-13.580001,-25.6,12.013749,-0.1229627,-0.2318
43455,-61.7,-34.3,27.3875,-0.5586744,-0.3108
12167,45.579998,-96.7,142.2675,0.41271278,-0.8755
79536,-71.42,-137.6,66.205,-0.64668596,-1.246
83744,0.040000003,-3.037,3.0771093,0.00036218762,-0.0275
96778,-158.33,-115.4,42.955,-1.4336292,-1.045
60001,74.5,78.9,4.375,0.67457443,0.7144
62751,-49.1,-96.3,47.2125,-0.4445853,-0.872
38315,74.14,52.88,21.265,0.6713147,0.4788
61280,0.020000001,27.98,27.964375,0.00018109381,0.2534
28152,-58.320004,-64.56,6.2424965,-0.52806956,-0.5845
108713,-131.53,-94.75,36.78,-1.1909634,-0.858
17906,0.030000001,-0.73,0.75998044,0.00027164072,-0.00661
25339,227.76999,134.5,93.26999,2.0623868,1.218
98073,43.22,80.8,37.5925,0.3913437,0.732
26051,30.05,1.842,28.208202,0.27209345,0.01668
110178,-60.08,-95.06,34.9825,-0.5440058,-0.861
87218,-89.09,-134.9,45.785004,-0.80668235,-1.222
55356,22.289999,2.592,19.698202,0.20182905,0.02347
30066,111.49,111.94,0.44750214,1.0095074,1.014
3867,27.61,-9.5,37.11,0.25,-0.086
99358,2.24,16.86,14.619375,0.020282507,0.1527
104926,-94.86,-60.25,34.61,-0.8589279,-0.5454
36007,-44.41,-33.9,10.50375,-0.4021188,-0.307
17535,-5.4,-12.164,6.7640624,-0.04889533,-0.11017
33667,118.619995,33.0,85.619995,1.0740674,0.2988
18233,-434.6,-284.2,150.35,-3.9351685,-2.574
34855,38.37,-14.234,52.604374,0.34742847,-0.1289
87788,94.4,103.25,8.849998,0.8547628,0.935
83136,-10.54,-9.98,0.56343746,-0.09543644,-0.09033
38983,-5.96,-31.69,25.7275,-0.053965956,-0.2869
63340,-14.71,-57.9,43.19625,-0.13319449,-0.5244
62722,-93.76,-83.5,10.260002,-0.8489678,-0.7563
30591,-145.23,-176.4,31.145004,-1.3150127,-1.597
45088,198.69,191.4,7.3150024,1.7990764,1.733
30910,-30.429998,32.9,63.33625,-0.2755342,0.298
76562,143.93001,140.2,3.680008,1.3032416,1.27
2849,-275.9,-207.2,68.649994,-2.498189,-1.877
64226,5.27,-6.695,11.965313,0.04771822,-0.06064
27810,0.17,3.355,3.1854687,0.0015392974,0.03038
112696,-69.64,-37.84,31.79625,-0.6305686,-0.3425
73921,-47.789997,-76.56,28.772503,-0.43272364,-0.6934
69807,-57.399998,-46.4,10.993748,-0.5197392,-0.4202
4621,88.86,63.1,25.76625,0.80459976,0.5713
92914,-86.13,-98.56,12.432503,-0.77988046,-0.8926
64663,130.11,79.4,50.735,1.1781057,0.7188
82160,-91.29,-59.84,31.44625,-0.8266027,-0.542
97230,24.09,55.88,31.785,0.21812749,0.506
89768,142.51,-135.6,278.135,1.2903839,-1.228
31107,64.42,53.03,11.388748,0.58330315,0.4802
41894,-55.339996,-38.72,16.621246,-0.50108653,-0.3506
708,-163.62,-99.56,64.057495,-1.4815284,-0.9014
73573,41.62,58.72,17.098751,0.3768562,0.5317
87916,8.280001,20.1,11.813749,0.07497284,0.1819
86416,108.490005,92.8,15.6775055,0.9823434,0.8403
120538,7.2000003,75.7,68.4875,0.06519377,0.685
4167,60.85,52.0,8.849998,0.5509779,0.471
3580,2.67,18.67,16.001875,0.024176024,0.1691
42084,-203.04001,-151.6,51.41501,-1.8384644,-1.373
37442,-79.579994,-44.53,35.048744,-0.72057223,-0.403
15061,-1671.13,-1808.0,136.87,-15.131565,-16.38
34993,0.030000001,-3.2,3.2292187,0.00027164072,-0.02898
116052,-84.03,-87.06,3.0325012,-0.7608656,-0.788
76540,-14.18,14.06,28.2425,-0.12839551,0.1273
64849,-258.72,-38.28,220.43875,-2.3426294,-0.3467
120168,-0.020000001,12.21,12.230938,-0.00018109381,0.11053
61037,-4.6800003,-27.55,22.866875,-0.042375952,-0.2494
22096,291.92,96.2,195.73251,2.6432452,0.871
70883,323.6,356.2,32.649994,2.9300978,3.227
90924,-29.789999,-27.5,2.289999,-0.2697392,-0.249
16836,-101.96,-49.8,52.1475,-0.9232162,-0.4512
14425,-94.03,-145.6,51.595,-0.85141253,-1.318
114675,53.89,44.56,9.327499,0.48795727,0.4036
4293,-92.25,-71.56,20.6875,-0.8352952,-0.648
27806,-0.23,-3.248,3.0180469,-0.0020825788,-0.0294
95877,-13.780001,9.95,23.733126,-0.12477364,0.0901
43725,-0.060000002,69.1,69.185,-0.00054328144,0.626
97464,36.64,5.016,31.624374,0.33176386,0.0454
53443,233.36,-41.72,275.07874,2.1130025,-0.3777
50920,0.53000003,7.285,6.755156,0.004798986,0.066
61651,-19.060001,-56.34,37.28375,-0.1725824,-0.5103
52256,-189.54,-202.2,12.710007,-1.716226,-1.831
19807,27.18,8.37,18.812813,0.24610649,0.07574
3941,0.030000001,-116.94,116.9675,0.00027164072,-1.059
49923,55.440002,34.47,20.971252,0.50199205,0.312
87958,-10.530001,-25.36,14.829374,-0.09534589,-0.2296
87975,42.53,3.027,39.502655,0.38509598,0.02742
19089,34.94,-24.69,59.6275,0.31637087,-0.2235
58511,12.2300005,-9.47,21.69875,0.110738866,-0.08575
31904,30.640001,65.94,35.2975,0.27743572,0.597
92320,21.12,-62.94,84.0575,0.19123507,-0.57
115057,50.920002,-57.38,108.295,0.46106485,-0.5195
15239,25.77,32.28,6.5112495,0.23333937,0.2922
26973,-72.51,-52.1,20.416252,-0.6565556,-0.4717
60824,139.84999,142.0,2.1500092,1.2662984,1.286
15421,-116.95,-185.1,68.175,-1.058946,-1.676
17312,-113.78,-17.17,96.60812,-1.0302427,-0.1555
107879,337.72,311.5,26.220001,3.05795,2.82
37336,-92.340004,-124.56,32.222496,-0.8361101,-1.128
20298,-13.63,36.56,50.1925,-0.12341543,0.331
50308,-207.87,-147.1,60.744995,-1.8821985,-1.332
69962,0.0,-2.53,2.5292969,-0.0,-0.0229
38329,-38.010002,-5.82,32.18969,-0.34416878,-0.0527
22623,23.460001,68.2,44.7275,0.21242304,0.6177
20746,10.54,-21.11,31.649376,0.09543644,-0.1912
102106,-125.27,10.44,135.70749,-1.134281,0.09454
10323,-22.140001,-1.582,20.55797,-0.20047085,-0.01433
74170,-174.26999,-151.4,22.894989,-1.5779608,-1.37
8962,210.2,21.4,188.79375,1.9032959,0.1938
14905,33.920002,-91.75,125.67,0.3071351,-0.8306
101915,6.9100003,-91.3,98.2225,0.06256791,-0.8267
15757,-52.75,-58.4,5.65625,-0.4776349,-0.529
15765,0.0,-126.0,126.0,-0.0,-1.141
108618,-100.8,-31.33,69.47188,-0.9127128,-0.2837
110911,1.99,-61.53,63.52125,0.018018834,-0.557
19023,253.35999,229.5,23.859985,2.2940962,2.078
44697,98.08,108.7,10.607498,0.88808405,0.984
98358,-43.72,-32.9,10.813751,-0.39587107,-0.298
51881,-81.76,-11.99,69.767815,-0.7403115,-0.1086
77112,0.6,2.15,1.5503906,0.0054328144,0.01947
92997,33.91,14.4,19.511562,0.30704454,0.1304
29863,0.15,3.91,3.7601562,0.0013582036,0.0354
42467,487.56,-138.0,625.56,4.414705,-1.25
33488,-129.33,-134.2,4.919998,-1.1710432,-1.216
39351,15.929999,-104.7,120.6175,0.14424121,-0.9478
50025,25.740002,43.25,17.509998,0.23306774,0.3916
15922,47.690002,54.38,6.6849976,0.4318182,0.4924
118104,0.1,2.97,2.8707032,0.00090546906,0.0269
85843,110.61001,115.2,4.5774918,1.0015393,1.043
120944,-126.9,-110.1,16.775002,-1.1490402,-0.997
98889,0.0,-21.5,21.5,0.0,-0.1947
80063,1.1600001,136.2,135.09,0.010503441,1.233
99003,396.08,149.6,246.45499,3.5863817,1.3545
61522,-0.86,7.332,8.192031,-0.007787034,0.0664
65296,-131.95,-43.6,88.35625,-1.1947664,-0.3948
34776,-73.990005,-56.2,17.802505,-0.66995656,-0.509
68230,167.34,128.6,38.714996,1.5152118,1.165
92735,-460.72003,-281.5,179.22003,-4.171677,-2.549
52065,-1.15,8.06,9.2125,-0.010412894,0.073
11848,-0.09,-38.44,38.3475,-0.00081492215,-0.3481
71799,197.13,132.8,64.380005,1.7849511,1.202
7705,23.69,26.12,2.4349995,0.21450561,0.2366
98319,-67.32,-131.2,63.93,-0.60956174,-1.188
19925,0.56,6.816,6.2564063,0.0050706267,0.06174
119277,42.3,5.883,36.417187,0.3830134,0.05328
30140,57.99,28.64,29.349377,0.5250815,0.2593
34549,40.440002,10.64,29.799377,0.3661717,0.0963
18665,-63.579998,-7.152,56.427654,-0.5756972,-0.06476
6879,61.55,1.166,60.383984,0.5573162,0.01056
46728,-40.850002,89.75,130.6,-0.3698841,0.8125
120735,107.600006,32.1,75.506256,0.9742847,0.2905
18925,-107.95,-116.8,8.862503,-0.9774538,-1.058
65869,-0.030000001,6.613,6.6432815,-0.00027164072,0.05988
32862,-108.53,-34.12,74.405,-0.98270553,-0.309
36720,-119.340004,-152.1,32.784996,-1.0805868,-1.378
22087,18.49,29.9,11.41625,0.16742122,0.2708
50744,-133.75,-119.6,14.125,-1.2110648,-1.083
66930,74.38,20.25,54.129997,0.67348784,0.1833
118434,22.460001,53.56,31.102499,0.20336835,0.485
91567,-39.72,-52.94,13.217499,-0.3596523,-0.4792
106200,29.179998,26.19,2.9924984,0.26421586,0.237
75647,-102.83,-89.44,13.392502,-0.9310938,-0.81
107049,62.219997,-15.53,77.75125,0.5633828,-0.1406
118406,-26.19,3.629,29.818907,-0.23714234,0.03287
111529,0.21000001,20.64,20.430626,0.001901485,0.1869
11891,-112.93,-132.4,19.445,-1.0225462,-1.198
74146,95.31,150.1,54.815002,0.86300254,1.359
19300,8.81,-19.53,28.341251,0.079771824,-0.1769
114176,80.8,31.8,49.003128,0.731619,0.2878
114768,-129.98,-175.6,45.645004,-1.1769286,-1.59
61173,-145.48,27.98,173.46437,-1.3172764,0.2534
55110,71.840004,114.6,42.784996,0.650489,1.038
57246,-109.62,33.78,143.40125,-0.99257517,0.306
31122,-114.86001,-78.0,36.86001,-1.0400218,-0.7065
25372,-0.060000002,2.195,2.2553124,-0.00054328144,0.01988
32452,0.0,-20.86,20.859375,0.0,-0.1888
118745,110.0,25.75,84.25,0.99601597,0.2332
16344,-10.12,12.58,22.698124,-0.09163347,0.1139
75631,-282.21,-232.8,49.45999,-2.555324,-2.107
63692,-53.010002,-31.84,21.166252,-0.47998914,-0.2883
22212,0.010000001,3.67,3.659922,9.0546906e-05,0.03323
73163,-50.91,-37.84,13.06625,-0.46097428,-0.3428
84747,1.49,-14.305,15.794687,0.013491489,-0.1295
13323,104.18,201.4,97.195,0.94331765,1.823
42186,-255.25,-332.0,76.75,-2.3112097,-3.006
43710,12.440001,148.9,136.435,0.11264035,1.348
63887,83.87,22.23,61.635628,0.7594169,0.2013
67484,-27.6,13.76,41.35781,-0.24990946,0.1246
40721,-29.789999,-127.06,97.2725,-0.2697392,-1.15
87872,32.03,37.44,5.407501,0.29002172,0.3389
90891,14.65,24.9,10.25625,0.13265121,0.2255
106681,-114.76,-87.6,27.135002,-1.0391163,-0.7935
69392,0.0,4.55,4.5507812,-0.0,0.0412
81998,-0.010000001,-4.07,4.0603123,-9.0546906e-05,-0.03687
109974,0.0,-15.516,15.515625,-0.0,-0.1405
8469,-0.31,7.34,7.6498437,-0.002806954,0.06647
6683,98.619995,-246.1,344.745,0.89297354,-2.229
78194,76.14,-9.96,86.10094,0.6894241,-0.0902
19465,49.34,46.44,2.9025002,0.44675842,0.4204
36369,-22.28,-14.47,7.8112507,-0.2017385,-0.131
98410,88.65,174.2,85.6,0.8026983,1.578
66225,-58.449997,-65.0,6.550003,-0.5292466,-0.5884
29646,254.94,267.8,12.809998,2.3084028,2.424
53822,196.98001,114.56,82.41751,1.7835929,1.037
4272,-232.67,-337.8,105.08,-2.1067548,-3.059
100952,-5.17,16.5,21.67,-0.04681275,0.1494
60176,48.16,32.28,15.87875,0.4360739,0.2922
34256,47.97,-9.73,57.696564,0.4343535,-0.0881
85464,-53.37,8.57,61.94031,-0.48324883,0.07764
54231,-16.55,-17.25,0.70000076,-0.14985512,-0.1561
106808,50.32,49.22,1.1012497,0.45563203,0.4458
26262,350.57,312.0,38.570007,3.1743028,2.824
64518,-0.72,1.955,2.6750782,-0.006519377,0.0177
34590,63.16,60.84,2.3162498,0.5718942,0.551
67147,44.73,11.45,33.276875,0.4050163,0.1037
109113,59.019997,16.9,42.113747,0.5344078,0.1531
118986,-1.8900001,138.8,140.64,-0.017113365,1.257
50501,0.020000001,4.645,4.6245313,0.00018109381,0.04205
28198,28.179998,58.4,30.226252,0.25516117,0.529
70390,116.14001,122.5,6.359993,1.0516118,1.109
52346,-9.1,-21.16,12.05625,-0.082397684,-0.1915
39455,81.4,117.0,35.6,0.7370518,1.06
67599,-0.010000001,-0.4814,0.47144532,-9.0546906e-05,-0.00436
94399,168.29999,37.22,131.08124,1.5239043,0.337
109314,220.42,229.2,8.830002,1.9958348,2.076
37892,-17.86,-32.53,14.671249,-0.16171677,-0.2947
49712,284.19,329.5,45.309998,2.5732524,2.982
7444,-91.07,-28.77,62.304375,-0.82461065,-0.2605
118468,-107.1,-121.3,14.212502,-0.9697573,-1.099
90555,-0.060000002,4.1,4.1615624,-0.00054328144,0.03714
77082,142.72,108.7,34.0325,1.2922854,0.9844
71890,-0.030000001,0.2346,0.26461914,-0.00027164072,0.002125
10289,24.34,40.6,16.25375,0.22039117,0.3677
117795,-101.24,-131.8,30.510002,-0.91669685,-1.193
100911,-45.57,-55.28,9.71125,-0.41262224,-0.5005
2726,-11.72,3.402,15.122344,-0.106120974,0.0308
13648,5.1000004,-70.25,75.35,0.046178922,-0.636
93271,-173.21,-72.25,100.96001,-1.568363,-0.6543
14528,39.89,45.06,5.1725006,0.3611916,0.408
99382,-1.87,0.9385,2.8084764,-0.016932271,0.0085
86545,-72.41,-28.72,43.691254,-0.65565014,-0.26
37688,209.92001,-9.91,219.82626,1.9007607,-0.0897
102809,112.649994,54.06,58.587494,1.0200108,0.4895
27352,-9.05,-20.6,11.54375,-0.08194495,-0.1865
116607,-33.8,-25.06,8.737499,-0.30604854,-0.2269
15027,52.989998,67.06,14.072502,0.47980803,0.6074
73274,-0.2,-49.9,49.70625,-0.0018109381,-0.452
82127,-198.55,45.38,243.925,-1.7978088,0.411
78422,-0.22000001,0.871,1.0910938,-0.001992032,0.00789
113125,115.15,175.1,59.975,1.0426476,1.586
5904,3.91,15.57,11.660313,0.03540384,0.141
26327,-17.81,3.352,21.161562,-0.16126403,0.03035
42279,77.04,85.3,8.272499,0.69757336,0.7725
13960,198.75,151.6,47.125,1.7996197,1.373
91443,-148.34999,-122.8,25.53749,-1.3432633,-1.112
94653,218.26001,60.34,157.91626,1.9762768,0.5464
67568,-196.83,-132.5,64.33,-1.7822347,-1.2
120766,146.04,42.56,103.47749,1.3223469,0.3855
66165,42.960003,23.12,19.835003,0.3889895,0.2094
48550,172.29001,238.8,66.45999,1.5600326,2.162
69508,40.920002,69.5,28.579998,0.37051794,0.6294
64300,-67.53,-46.72,20.811249,-0.61146325,-0.423
62797,-27.66,-4.508,23.152187,-0.25045273,-0.0408
34295,119.79,78.6,41.165,1.0846614,0.712
70018,253.42,202.9,50.545,2.2946396,1.837
119,0.47000003,4.137,3.6667187,0.0042557046,0.03745
68759,-102.07,-77.25,24.82,-0.9242122,-0.699
64567,-1.26,-37.44,36.1775,-0.01140891,-0.339
52929,14.15,-1.72,15.869726,0.12812386,-0.01557
28828,46.94,38.16,8.783749,0.42502716,0.3455
46924,-36.629997,-113.0,76.37,-0.3316733,-1.023
8893,-190.58,-146.0,44.58,-1.7256429,-1.322
94820,-8.610001,20.2,28.813126,-0.077960886,0.183
44177,162.74,180.4,17.634995,1.4735603,1.634
21555,-38.170002,-36.38,1.795002,-0.34561753,-0.3293
16722,-159.87,-177.9,18.005005,-1.4475733,-1.61
83715,162.72,154.5,8.220001,1.4733793,1.398
92089,291.16998,158.0,133.16998,2.636454,1.431
38052,0.28,-22.48,22.764376,0.0025353134,-0.2036
89364,-74.65,-7.375,67.275,-0.67593265,-0.0668
76086,128.04,-59.25,187.29,1.1593626,-0.5366
30551,-52.2,-90.2,37.9875,-0.47265485,-0.8164
11414,-308.03998,-72.8,235.22748,-2.7892067,-0.659
88970,-104.72,-47.3,57.4075,-0.9482072,-0.4285
36646,12.51,-37.47,49.978752,0.11327418,-0.3394
98257,99.829994,101.2,1.3575058,0.9039297,0.9165
91998,19.84,-15.6,35.441563,0.17964506,-0.1412
25274,-132.9,-173.4,40.475006,-1.2033683,-1.57
93895,-17.81,-34.8,17.0025,-0.16126403,-0.3152
103468,226.84999,197.0,29.84999,2.0540564,1.784
29570,9.31,-2.24,11.550235,0.08429917,-0.02028
97718,49.93,38.22,11.71125,0.4521007,0.346
95571,-155.72,-53.38,102.345,-1.4099964,-0.4834
39581,14.79,28.45,13.663125,0.13391887,0.2576
111312,41.789997,-10.37,52.157185,0.3783955,-0.0939
