item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
99560,0.26000002,-0.7114,0.9714258,0.0023542196,-0.006443
104058,-94.299995,-53.0,41.299995,-0.8538573,-0.48
35367,-59.64,-193.2,133.61,-0.5400217,-1.75
74968,-281.19998,-36.75,244.44998,-2.5461788,-0.3328
68441,204.53,220.8,16.220001,1.8519558,1.999
104294,65.36,79.8,14.452499,0.5918146,0.7227
95267,-0.29000002,-2.045,1.7549219,-0.0026258603,-0.01852
7264,-89.43,30.52,119.945625,-0.8097609,0.2764
12887,-7.4,-0.583,6.8169923,-0.06700471,-0.00528
46061,0.24000001,1.596,1.3557031,0.0021731257,0.01445
79056,1.1600001,-39.6,40.75375,0.010503441,-0.3584
402,19.82,12.586,7.234062,0.17946397,0.11395
47762,-0.020000001,6.03,6.05125,-0.00018109381,0.05463
85460,-208.54001,-145.4,63.16501,-1.8882651,-1.316
73691,-82.27,29.84,112.11375,-0.7449294,0.2703
34175,-28.539999,-19.94,8.602499,-0.25842085,-0.1805
96136,174.81999,126.75,48.069992,1.5829409,1.147
95456,28.800001,12.586,16.214064,0.2607751,0.11395
82197,18.28,-12.51,30.787813,0.16551974,-0.1132
119207,18.68,0.8735,17.806465,0.16914162,0.00791
28778,-1.97,19.83,21.798124,-0.01783774,0.1796
56972,-57.2,-37.12,20.075,-0.5179283,-0.3362
91500,-35.98,-1.928,34.052265,-0.32578775,-0.01746
29613,97.01,51.75,45.260002,0.8783955,0.4685
117050,5.56,21.47,15.908751,0.05034408,0.1943
98329,157.57,22.1,135.47626,1.4267476,0.2001
1167,-14.34,-32.75,18.41,-0.12984426,-0.2966
26299,19.11,-3.064,22.174454,0.17303513,-0.02774
33329,140.88,-49.25,190.13,1.2756248,-0.446
1970,75.009995,55.88,19.134995,0.6791923,0.506
15226,-285.43,-132.9,152.555,-2.5844803,-1.203
89529,81.87,103.2,21.317497,0.7413075,0.934
83434,2.8000002,-13.88,16.682812,0.025353134,-0.1257
68691,0.0,4.492,4.4921875,-0.0,0.04068
64047,0.35000002,-6.465,6.8148437,0.0031691417,-0.05853
100549,-94.240005,-54.84,39.396255,-0.85331404,-0.4966
117869,358.96,48.44,310.5225,3.2502716,0.4387
118643,100.41,98.8,1.5975037,0.9091815,0.8945
84738,30.82,60.25,29.43,0.27906555,0.5454
198,54.22,87.06,32.8425,0.4909453,0.788
8775,0.22000001,-6.62,6.8410935,0.001992032,-0.05994
109732,-65.61,-57.6,8.016251,-0.59407824,-0.5215
96088,92.11,-13.86,105.969376,0.8340275,-0.1255
80036,146.67,140.8,5.919998,1.3280514,1.274
23086,213.94,259.2,45.309998,1.9371605,2.348
54948,181.68,-121.9,303.555,1.6450561,-1.104
16182,180.11,183.4,3.2649994,1.6308403,1.66
88450,153.12001,112.6,40.49501,1.3864542,1.02
92632,-0.36,-7.023,6.6634374,-0.0032596886,-0.0636
16241,-0.26000002,96.3,96.5725,-0.0023542196,0.872
120831,-0.31,0.4912,0.80121094,-0.002806954,0.004448
35026,-70.57,-57.28,13.28875,-0.6389895,-0.5186
41588,126.729996,114.44,12.292496,1.1475009,1.036
112265,-134.70999,-168.6,33.91501,-1.2197573,-1.527
31175,20.23,35.0,14.77,0.18317638,0.317
15637,48.800003,26.25,22.550003,0.4418689,0.2377
26304,166.19,156.9,9.315002,1.504799,1.421
79364,151.98001,142.2,9.730011,1.3761319,1.288
22177,185.97,191.2,5.279999,1.6839007,1.731
88871,-12.620001,-57.97,45.348747,-0.114270195,-0.525
73478,-0.18,-60.72,60.53875,-0.0016298443,-0.55
40584,64.53,67.8,3.2825012,0.58429915,0.6143
12628,-183.45001,-101.4,82.07501,-1.661083,-0.918
87551,-66.44,-11.66,54.783752,-0.6015936,-0.1055
1946,38.53,-228.2,266.78,0.34887722,-2.066
72197,65.42,-26.36,91.77937,0.5923578,-0.2386
9861,2.3200002,-17.25,19.57,0.021006882,-0.1561
39293,61.489998,8.43,53.06031,0.5567729,0.07635
59201,23.44,16.78,6.6587505,0.21224195,0.152
27103,16.63,-34.03,50.661247,0.1505795,-0.308
33860,-86.229996,-73.0,13.229996,-0.7807859,-0.661
3661,-23.61,-74.0,50.39,-0.21378124,-0.67
71113,-110.72,-99.7,11.032501,-1.0025353,-0.903
30927,-85.509995,-111.75,26.240005,-0.77426654,-1.012
45614,-93.72,-85.8,7.907501,-0.8486056,-0.777
87868,-109.060005,-72.5,36.560005,-0.98750454,-0.6567
105693,-207.33,-272.8,65.42,-1.877309,-2.469
90699,0.24000001,-2.854,3.0935156,0.0021731257,-0.02583
23859,-148.09,-82.75,65.34,-1.3409091,-0.749
45579,-146.28,-131.6,14.654999,-1.3245201,-1.192
30676,6.25,33.4,27.15625,0.056591816,0.3025
57098,9.66,17.94,8.2775,0.08746831,0.1625
90405,147.52,149.0,1.4799957,1.335748,1.35
48190,245.34,73.9,171.465,2.2214777,0.669
38647,223.65,-24.47,248.11874,2.0250814,-0.2216
91782,-117.57,-160.0,42.43,-1.0645599,-1.449
119767,34.67,39.28,4.611252,0.3139261,0.3557
41109,63.019997,32.6,30.426247,0.57062656,0.2952
82706,86.32,-3.812,90.1325,0.7816009,-0.03452
22183,-36.149998,-79.9,43.725002,-0.32732704,-0.723
7231,78.93,57.66,21.27375,0.7146867,0.522
34235,61.910004,26.1,35.816254,0.5605759,0.2363
82359,1.07,-3.139,4.208672,0.009688519,-0.02841
111608,-0.25,4.25,4.5,-0.0022636726,0.03848
19874,314.75998,160.6,154.13498,2.8500543,1.454
88012,-93.36,-86.3,7.0475006,-0.8453459,-0.7817
63597,-199.67,-50.5,149.17,-1.80795,-0.4573
24903,66.44,-2.996,69.4361,0.6015936,-0.02713
47929,324.52002,91.7,232.83252,2.9384282,0.83
49802,244.47,109.6,134.845,2.2136002,0.9927
95439,-50.52,-65.3,14.7925,-0.45744297,-0.5913
68311,-33.949997,15.234,49.184372,-0.30740672,0.138
72799,76.17,54.72,21.451248,0.6896958,0.4954
63139,16.380001,14.47,1.9112511,0.14831583,0.131
77348,165.93,21.92,144.00812,1.5024447,0.1985
20405,-127.15,-42.5,84.65,-1.1513039,-0.3848
115256,46.010002,76.5,30.489998,0.4166063,0.693
98259,0.66,-54.2,54.8475,0.005976096,-0.4907
78070,228.69,266.0,37.309998,2.070717,2.408
21878,-50.08,99.8,149.8925,-0.4534589,0.904
1890,0.010000001,5.977,5.9665623,9.0546906e-05,0.0541
107270,34.72,59.25,24.529999,0.31437886,0.5366
104149,-12.650001,6.383,19.032814,-0.114541836,0.0578
77336,-1.6,-0.3638,1.2362305,-0.014487505,-0.003294
38507,-122.05,-97.44,24.612503,-1.105125,-0.8823
59853,53.88,51.0,2.880001,0.48786673,0.4617
19506,-115.36,-23.64,91.719376,-1.0445491,-0.214
52969,-24.789999,-33.2,8.397501,-0.22446577,-0.3005
69122,-0.19000001,1.569,1.759336,-0.0017203912,0.014206
115322,0.020000001,-2.28,2.2992969,0.00018109381,-0.02065
43344,-60.929996,-57.6,3.3362465,-0.55170226,-0.5215
15947,-176.26,-127.8,48.447495,-1.5959797,-1.157
70755,-31.49,42.44,73.9275,-0.2851322,0.3843
69216,-68.28,-54.28,13.998749,-0.61825424,-0.4915
62428,-87.659996,-227.6,139.965,-0.79373413,-2.06
65793,108.01,167.8,59.739998,0.9779971,1.519
6952,-169.47,-156.5,12.970001,-1.5344983,-1.417
78095,5.42,9.266,3.845625,0.049076423,0.08386
100709,-184.29001,149.4,333.665,-1.6686889,1.353
110659,-0.05,4.902,4.952344,-0.00045273453,0.04437
37493,-83.79,-127.8,44.0225,-0.7586925,-1.157
103486,-6.9500003,130.2,137.2,-0.0629301,1.18
24555,-114.15,-134.9,20.724998,-1.0335929,-1.221
46936,-59.21,-124.25,65.04,-0.5361282,-1.125
21696,84.4,-55.5,139.9,0.7642159,-0.5024
16526,-0.1,26.31,26.4125,-0.00090546906,0.2383
74054,135.65,-28.69,164.3375,1.2282687,-0.2598
52080,91.78,-52.12,143.905,0.8310395,-0.472
86001,-102.1,-11.5,90.6,-0.9244839,-0.1041
4953,70.36,-36.66,107.01625,0.637088,-0.3318
14293,-17.449999,-15.72,1.7312489,-0.15800434,-0.1423
3448,-291.04,-110.1,180.91501,-2.635277,-0.997
65670,-265.16,-103.56,161.5975,-2.4009416,-0.9375
44647,-313.11,-15.195,297.91467,-2.835114,-0.1376
120689,177.11,255.9,78.765,1.6036762,2.316
86754,-102.21,-158.1,55.915,-0.9254799,-1.432
1073,-57.579998,-19.11,38.470623,-0.52136904,-0.173
42066,-23.97,-19.75,4.2199993,-0.21704093,-0.1788
105592,-7.1400003,-13.55,6.4068747,-0.06465049,-0.1227
25396,18.58,1.803,16.777266,0.16823615,0.01633
18331,-75.79,-86.8,11.022499,-0.686255,-0.786
27020,-2374.59,-2190.0,184.59009,-21.501177,-19.83
64661,-34.32,4.215,38.534843,-0.31075698,0.03815
45935,-68.39,9.266,77.655624,-0.6192503,0.0839
113099,-39.36,-51.72,12.358749,-0.35639262,-0.4683
20292,-64.06,-40.78,23.278748,-0.58004344,-0.3691
83930,11.6,-176.8,188.35,0.10503441,-1.601
65096,-36.93,-144.5,107.57,-0.33438972,-1.309
108185,11.14,-112.4,123.515,0.10086925,-1.018
34784,0.030000001,-8.33,8.358125,0.00027164072,-0.0754
47448,22.54,-13.266,35.805626,0.20409273,-0.1201
83405,0.040000003,-7.617,7.6571875,0.00036218762,-0.069
88559,137.06,105.94,31.122498,1.2410358,0.9595
51785,-115.130005,-35.34,79.786255,-1.0424665,-0.32
69146,-111.53,-35.1,76.43625,-1.0098696,-0.3179
11287,-22.52,-66.0,43.48,-0.20391163,-0.5977
107633,-517.82,34.84,552.66376,-4.6886997,0.3154
99093,-11.17,-31.11,19.939375,-0.101140894,-0.2817
61209,20.460001,27.03,6.571249,0.18525897,0.2448
89728,48.600002,61.84,13.243748,0.44005796,0.56
78221,21.640001,35.03,13.391249,0.1959435,0.3171
86819,5.42,-19.6,25.01375,0.049076423,-0.1774
9651,50.640003,-5.004,55.64391,0.45852953,-0.04532
24265,46.850002,14.305,32.545315,0.42421225,0.1295
108500,-158.26001,-16.0,142.26001,-1.4329953,-0.1449
32620,-110.67,-20.2,90.46687,-1.0020826,-0.183
69101,-0.010000001,-5.613,5.603281,-9.0546906e-05,-0.0508
117237,-107.71,-84.4,23.335,-0.9752807,-0.764
92611,57.579998,-98.1,155.705,0.52136904,-0.8887
80183,126.15,151.4,25.224998,1.1422492,1.37
107235,-312.73,-279.5,33.23001,-2.8316734,-2.531
26901,97.03,115.94,18.907501,0.8785766,1.05
68268,125.53001,184.9,59.344994,1.1366353,1.674
18016,-0.16000001,3.768,3.9275782,-0.0014487505,0.03412
48684,39.7,20.84,18.85625,0.3594712,0.1887
2130,44.629997,-127.7,172.3175,0.40411082,-1.156
101406,330.84003,-40.0,370.84003,2.9956539,-0.3623
19259,106.31,327.5,221.19,0.9626041,2.965
28660,-19.21,138.0,157.20999,-0.1739406,1.25
119473,-0.83000004,14.08,14.908125,-0.007515393,0.1274
6449,-127.46,-54.6,72.86625,-1.1541108,-0.4944
101602,0.060000002,-15.695,15.755313,0.00054328144,-0.1421
29381,36.22,-1.52,37.739532,0.32796088,-0.013756
48666,33.46,-30.1,63.55375,0.30296993,-0.2725
33967,-111.270004,-51.9,59.363754,-1.0075154,-0.47
115104,103.44,99.0,4.4400024,0.9366172,0.8965
8729,-271.19,-206.9,64.315,-2.4555414,-1.873
39113,103.15,74.5,28.650002,0.9339913,0.675
75073,-200.89,-235.8,34.86,-1.8189968,-2.135
80408,213.53,333.2,119.72,1.9334481,3.018
23513,-40.32,242.6,282.945,-0.36508512,2.197
78108,-30.989998,26.9,57.896248,-0.28060484,0.2437
94298,209.04,242.9,33.835007,1.8927925,2.2
46035,-179.89,-171.8,8.139999,-1.6288482,-1.555
49961,7.73,19.55,11.816875,0.06999276,0.177
100929,-55.89,-59.44,3.5475006,-0.5060666,-0.538
31780,4.9100003,42.53,37.62125,0.04445853,0.385
74006,-14.780001,-16.69,1.9074993,-0.13382833,-0.1511
86324,-40.56,-66.2,25.627499,-0.36725825,-0.599
112159,242.79001,85.06,157.72751,2.1983883,0.77
23046,-263.57,-220.2,43.320007,-2.3865447,-1.994
28299,73.07,19.83,53.241875,0.6616262,0.1796
115217,61.93,13.93,48.000313,0.560757,0.1261
119027,0.0,0.2465,0.24645996,0.0,0.002232
11187,40.25,6.145,34.10547,0.3644513,0.05563
86544,-94.22,-141.9,47.655,-0.8531329,-1.284
83102,0.020000001,7.137,7.116719,0.00018109381,0.06464
53487,0.13000001,3.053,2.9227343,0.0011771098,0.02765
47119,87.700005,22.84,64.856255,0.79409635,0.2068
59673,0.28,2.975,2.6946094,0.0025353134,0.02693
12356,-80.48,-92.75,12.269997,-0.7287215,-0.84
19315,-0.18,-8.09,7.91375,-0.0016298443,-0.0733
69661,-61.280003,-57.1,4.1862526,-0.55487144,-0.517
85369,-26.08,-38.03,11.95125,-0.23614633,-0.3445
19861,18.82,5.41,13.409843,0.17040928,0.04898
23897,408.85,147.2,261.6,3.7020102,1.333
79998,-31.880001,-13.09,18.786251,-0.28866354,-0.1185
34541,-222.71,-113.8,108.89751,-2.01657,-1.03
88139,158.29,127.94,30.352493,1.4332669,1.158
80295,-123.21,-51.97,71.24125,-1.1156284,-0.4705
68013,1.37,26.56,25.1925,0.012404926,0.2405
43363,142.92,63.84,79.07625,1.2940964,0.578
43030,75.18,68.3,6.8675003,0.6807316,0.6187
4123,40.68,101.0,60.32,0.3683448,0.9146
107814,-162.47,-166.4,3.9049988,-1.4711156,-1.507
64446,0.010000001,-4.8,4.8107815,9.0546906e-05,-0.04346
107357,0.32000002,-27.12,27.445,0.002897501,-0.2456
42071,40.789997,35.3,5.477497,0.3693408,0.3198
98379,-438.44,-416.2,22.190002,-3.9699385,-3.77
68266,0.040000003,5.48,5.440469,0.00036218762,0.04962
60190,-90.810005,-66.3,24.497505,-0.82225645,-0.6006
118868,-576.95996,13.69,590.64746,-5.224194,0.12396
97744,-0.05,0.3142,0.364209,-0.00045273453,0.002846
47918,0.11000001,80.75,80.64,0.000996016,0.7314
96362,-91.29,-87.25,4.040001,-0.8266027,-0.79
98077,130.24,164.4,34.134995,1.1792829,1.488
41664,53.32,41.97,11.35125,0.4827961,0.38
52305,-122.659996,-125.2,2.527504,-1.1106483,-1.134
112651,56.94,22.97,33.97125,0.51557404,0.208
27876,-17.63,-15.05,2.5831242,-0.15963419,-0.1362
104526,107.87,104.2,3.6825027,0.97672945,0.9434
38286,-76.939995,-12.55,64.39312,-0.69666785,-0.1136
120191,-109.31,-155.6,46.315002,-0.9897682,-1.409
93767,-104.21,-101.75,2.459999,-0.94358927,-0.9214
28956,-73.63,-121.1,47.495003,-0.66669685,-1.097
86541,0.040000003,4.63,4.5889063,0.00036218762,0.0419
81599,25.51,-35.34,60.853752,0.23098515,-0.32
35095,191.45001,176.9,14.575012,1.7335205,1.602
116443,2.04,-4.188,6.2275,0.018471569,-0.03793
23989,-134.79001,-108.3,26.477509,-1.2204818,-0.981
57331,0.040000003,21.23,21.194374,0.00036218762,0.1923
105074,71.68,42.62,29.055,0.6490402,0.386
19491,-62.539997,-54.2,8.352497,-0.5662803,-0.4907
61072,31.74,116.7,84.9475,0.28739586,1.057
95029,73.94,103.0,29.059998,0.6695038,0.9326
4944,110.36,36.38,73.985,0.9992756,0.3293
53014,55.09,-42.34,97.43375,0.4988229,-0.3835
53664,-36.39,-21.64,14.749374,-0.32950017,-0.1959
112982,-439.54,-49.97,389.57126,-3.9798987,-0.4524
75595,114.060005,138.8,24.689995,1.032778,1.257
69838,-0.080000006,0.818,0.8978711,-0.00072437525,0.007404
54513,-43.06,18.33,61.388126,-0.38989496,0.1659
2072,33.1,28.72,4.3812485,0.29971024,0.26
111400,62.640003,173.5,110.86,0.5671858,1.571
54961,-108.53,-46.5,62.03,-0.98270553,-0.4211
73793,-61.190002,-79.8,18.622498,-0.5540565,-0.7227
81267,616.33,126.2,490.14252,5.5806775,1.143
24629,-0.05,5.598,5.6476564,-0.00045273453,0.0507
67673,67.09,70.9,3.7850037,0.60747916,0.6416
26560,61.0,4.457,56.54297,0.5523361,0.04034
48651,185.31,233.9,48.565002,1.6779246,2.117
23943,65.82,71.75,5.9300003,0.5959797,0.65
54579,-29.179998,-86.0,56.82,-0.26421586,-0.779
101935,-25.16,-19.5,5.66,-0.22781602,-0.1765
85944,-186.34,-71.1,115.215,-1.687251,-0.644
73220,0.0,12.586,12.5859375,-0.0,0.11395
115457,-54.02,-19.48,34.535625,-0.48913437,-0.1764
6949,81.51,22.47,59.041252,0.73804784,0.2035
111229,-277.29,-285.5,8.209991,-2.510775,-2.586
25730,396.7,283.8,112.95001,3.5919957,2.57
96718,163.64,151.2,12.389999,1.4817095,1.369
98131,108.9,-50.4,159.30624,0.9860558,-0.4565
69562,146.95999,110.6,36.33499,1.3306773,1.002
47965,-167.97,-51.88,116.095,-1.5209163,-0.4697
519,-141.25,-169.0,27.75,-1.278975,-1.53
93485,0.0,-10.7,10.703125,-0.0,-0.0969
41254,-84.97,-22.58,62.391876,-0.76937705,-0.2045
37823,-281.26,-244.4,36.88501,-2.5467222,-2.213
42030,219.90999,9.85,210.05843,1.9912169,0.0892
106871,-21.289999,110.6,131.915,-0.19277436,1.002
10208,-427.1,-427.5,0.3999939,-3.8672583,-3.871
118805,77.5,51.03,26.46875,0.7017385,0.4622
32659,-15.360001,-156.2,140.89,-0.13908005,-1.415
61013,1701.67,1969.0,267.32996,15.408095,17.83
15040,146.01001,157.0,10.98999,1.3220754,1.422
17781,-0.120000005,0.146,0.2659961,-0.0010865629,0.001322
56402,-117.5,-137.1,19.625,-1.0639261,-1.241
91177,-62.76,-22.67,40.088123,-0.56827235,-0.2053
100169,67.76,64.06,3.6975021,0.61354584,0.58
101143,118.21,116.1,2.084999,1.0703549,1.052
73284,-0.080000006,-1.279,1.1992968,-0.00072437525,-0.01158
58794,55.83,-9.8,65.62688,0.5055234,-0.0887
22431,0.17,19.03,18.86125,0.0015392974,0.1724
71703,153.31,71.75,81.56,1.3881745,0.65
12596,-176.93999,-209.5,32.560013,-1.6021369,-1.897
29281,-0.040000003,24.27,24.305626,-0.00036218762,0.2197
74473,255.22,-368.0,623.22,2.3109381,-3.332
63539,0.010000001,-0.6865,0.6965234,9.0546906e-05,-0.006218
16300,274.56,279.5,4.9400024,2.4860559,2.531
112118,-0.010000001,-8.516,8.505625,-9.0546906e-05,-0.0771
118358,0.0,-33.38,33.375,0.0,-0.3022
246,41.4,21.8,19.603127,0.3748642,0.1974
47556,-96.73,-45.16,51.573753,-0.8758602,-0.409
65442,78.14,48.4,29.73375,0.7075335,0.4382
72691,-173.25,-121.9,51.375,-1.5687251,-1.104
14525,-59.489998,-71.0,11.510002,-0.5386635,-0.643
34061,-28.93,-9.266,19.664375,-0.2619522,-0.0839
103742,-31.949999,145.2,177.2,-0.28929734,1.315
48292,-111.299995,-51.9,59.393745,-1.007787,-0.47
16146,-227.65001,-24.84,202.80626,-2.0613003,-0.225
57324,-140.93,-100.06,40.867493,-1.2760775,-0.906
22553,80.71001,57.06,23.647507,0.7308041,0.5166
69748,65.07,53.94,11.1325,0.5891887,0.4885
57696,-3.63,-44.4,40.77625,-0.032868527,-0.402
10963,-174.51001,-30.95,143.55688,-1.580134,-0.2803
4808,-87.27,-23.92,63.34812,-0.7902028,-0.2166
77989,-250.09,-255.9,5.7850037,-2.2644875,-2.316
85114,-141.41,-92.25,49.160004,-1.2804238,-0.8354
45802,-63.63,-26.69,36.9425,-0.57614994,-0.2416
35566,0.030000001,4.88,4.848906,0.00027164072,0.0442
52600,89.44,-23.1,112.53375,0.8098515,-0.2091
57851,-0.010000001,19.06,19.0725,-9.0546906e-05,0.1726
2441,-203.49,-280.8,77.259995,-1.842539,-2.543
33123,-15.320001,1.361,16.681328,-0.13871786,0.01233
16093,-11.1,2.66,13.760157,-0.100507066,0.0241
51578,-23.7,-58.12,34.425,-0.21459617,-0.5264
66567,-53.81,46.06,99.8725,-0.4872329,0.417
96733,-23.92,-12.66,11.26375,-0.2165882,-0.1146
90700,404.02002,390.8,13.27002,3.658276,3.54
54673,299.05,138.4,160.67499,2.7078052,1.253
98576,-40.32,-37.66,2.6637497,-0.36508512,-0.341
17547,416.17,131.5,284.67,3.7682905,1.19
2090,-84.03,-88.7,4.657501,-0.7608656,-0.803
73351,-261.35,-169.4,91.975006,-2.3664434,-1.533
72328,-63.739998,-37.06,26.677498,-0.57714593,-0.3354
27873,-40.600002,9.01,49.607815,-0.36762044,0.08154
120415,-6.3300004,-11.42,5.0918746,-0.05731619,-0.1034
9924,73.05,79.9,6.824997,0.66144514,0.723
5577,-55.03,31.81,86.8425,-0.4982796,0.288
2634,-51.19,-62.66,11.466251,-0.4635096,-0.5674
101812,-0.64000005,1.606,2.2464454,-0.005795002,0.01455
22164,0.030000001,38.03,38.00125,0.00027164072,0.3442
16758,75.17,12.44,62.7325,0.68064106,0.1126
106148,165.72,41.62,124.095,1.5005432,0.377
69525,-118.22001,-158.1,39.90499,-1.0704455,-1.432
80759,0.13000001,-3.758,3.8878126,0.0011771098,-0.03403
44930,-62.84,116.1,178.965,-0.5689967,1.052
17531,-0.120000005,29.42,29.541876,-0.0010865629,0.2664
25483,340.37,66.0,274.37,3.081945,0.5977
43258,6.73,-133.8,140.48,0.060938068,-1.211
3468,10.910001,-42.38,53.285,0.098786674,-0.3838
17243,-2.05,-31.44,29.3875,-0.018562116,-0.2847
48020,-151.79999,-64.2,87.61249,-1.374502,-0.581
51101,-173.14,-299.5,126.36,-1.5677291,-2.713
4709,-447.33,-238.4,208.95499,-4.0504346,-2.158
44037,-99.97,-91.25,8.720001,-0.9051974,-0.826
69347,-84.39,-7.516,76.874374,-0.7641253,-0.06805
89398,-136.65,-183.1,46.475006,-1.2373234,-1.658
118968,-138.05,-139.2,1.199997,-1.25,-1.261
53159,73.03001,49.8,23.217506,0.66126406,0.4512
100416,-194.68,-176.4,18.304993,-1.7627671,-1.597
87692,126.729996,91.4,35.354996,1.1475009,0.8276
41167,109.380005,-116.56,225.9425,0.99040204,-1.056
98350,-31.109999,-75.9,44.765,-0.2816914,-0.687
86215,244.84001,226.5,18.340012,2.2169504,2.05
97815,57.249996,67.7,10.437504,0.518381,0.613
66739,469.59998,82.2,387.41248,4.2520823,0.744
20556,116.25,137.6,21.375,1.0526078,1.246
37860,-0.07,-4.164,4.0940623,-0.00063382834,-0.0377
94280,25.5,-45.28,70.78125,0.23089461,-0.41
100343,0.0,9.41,9.40625,0.0,0.08514
109480,103.49,112.4,8.885002,0.9370699,1.018
97701,324.92,114.9,210.04501,2.94205,1.04
58751,-10.46,-9.3,1.163125,-0.09471206,-0.08417
63898,33.07,9.03,24.03875,0.2994386,0.0818
75022,-89.33,-8.56,80.7675,-0.8088555,-0.0775
54048,-5.7000003,10.734,16.434376,-0.051611736,0.0972
90300,18.84,-3.967,22.806797,0.17059037,-0.03592
113274,-24.76,-16.11,8.650625,-0.22419414,-0.1459
95075,42.25,43.66,1.40625,0.38256067,0.3953
28831,42.61,61.0,18.39,0.38582036,0.5522
52756,227.73,258.8,31.020004,2.0620246,2.342
2111,-334.45,-464.5,130.04999,-3.0283413,-4.207
58854,120.47,24.02,96.45438,1.0908185,0.2174
36296,-0.37,85.25,85.62,-0.0033502355,0.772
63360,271.14,106.3,164.82751,2.4550889,0.9624
112661,-543.77,-573.0,29.22998,-4.923669,-5.188
36782,-74.59,-90.5,15.910004,-0.67538935,-0.8193
43580,0.15,-57.8,57.9625,0.0013582036,-0.5234
95885,16.94,110.0,93.06,0.15338646,0.996
24338,56.37,-18.92,75.29187,0.5104129,-0.1713
118518,0.17,7.914,7.7440624,0.0015392974,0.07166
106565,-287.71,-251.8,35.95999,-2.605125,-2.28
68876,-4.9500003,44.9,49.85625,-0.04482072,0.4067
3926,-18.67,-10.72,7.95125,-0.16905107,-0.09705
51066,-0.09,-0.637,0.547207,-0.00081492215,-0.00577
70837,-55.94,77.25,133.19,-0.5065194,0.6997
118,-289.19,-194.6,94.565,-2.618526,-1.762
91622,-127.46,-102.94,24.5225,-1.1541108,-0.932
41400,-1.26,7.023,8.283438,-0.01140891,0.0636
29949,214.06,99.8,114.2475,1.938247,0.904
110506,0.060000002,-34.22,34.27875,0.00054328144,-0.3098
88282,43.36,20.81,22.5475,0.39261138,0.1885
102339,205.76001,255.4,49.61499,1.8630931,2.312
19088,-33.26,3.033,36.2932,-0.301159,0.02747
53492,-38.77,-4.703,34.066875,-0.35105035,-0.0426
3611,66.369995,85.1,18.755005,0.6009598,0.771
98364,61.579998,-20.27,81.84563,0.5575878,-0.1835
68705,-26.15,-13.586,12.564062,-0.23678015,-0.123
75116,0.25,0.1493,0.10070801,0.0022636726,0.001351
67251,-31.859999,56.12,87.985,-0.28848243,0.5083
96220,-216.95,-202.6,14.324997,-1.9644151,-1.835
8020,85.74,-74.06,159.80249,0.7763491,-0.6704
35590,-41.170002,-20.11,21.060627,-0.3727816,-0.1821
102281,0.030000001,34.88,34.845,0.00027164072,0.316
1396,32.68,42.16,9.47625,0.2959073,0.3818
32394,154.2,202.0,47.800003,1.3962332,1.829
72286,-68.26,-35.1,33.166252,-0.61807317,-0.3179
44091,31.2,77.3,46.1125,0.28250635,0.7
73453,0.060000002,21.34,21.28375,0.00054328144,0.1932
108646,-33.93,-41.75,7.8199997,-0.30722564,-0.3782
112619,28.66,14.195,14.464687,0.25950742,0.1285
89196,-32.789997,-7.258,25.532185,-0.29690328,-0.06573
53810,-110.979996,-87.9,23.104996,-1.0048895,-0.7954
15203,-101.600006,-128.0,26.399994,-0.91995656,-1.159
12232,40.88,58.56,17.682499,0.37015575,0.5303
101200,-48.23,1.393,49.622578,-0.4367077,0.01261
111637,0.0,27.3,27.296875,0.0,0.2472
29879,51.16,-41.56,92.7225,0.46323797,-0.3762
78259,36.149998,-78.94,115.087494,0.32732704,-0.715
36315,-509.54,-117.1,392.415,-4.613727,-1.061
10798,406.07,337.2,68.82001,3.6768382,3.055
80909,162.84,89.06,73.7775,1.4744657,0.8066
84410,-116.009995,12.16,128.16624,-1.0504346,0.11005
52180,190.37999,184.5,5.8799896,1.7238319,1.671
83896,0.0,3.225,3.2246094,0.0,0.0292
76692,70.26,19.66,50.603752,0.63618255,0.178
54027,-172.37,-170.6,1.7449951,-1.5607569,-1.545
94504,57.719997,87.4,29.655003,0.5226367,0.791
45642,-106.71,-73.6,33.085,-0.966226,-0.6665
50191,-15.969999,-21.61,5.6393757,-0.1446034,-0.1957
20847,-150.55,-75.94,74.6125,-1.3631836,-0.6875
81121,282.82,-60.2,343.0075,2.5608475,-0.545
